WN|4128|||WN|4128|ELP|DAL|20200328|6|1225|1225|0|1500|1500|0|0|0|95|0|0|0|0|0|0|N228WN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|4774|||WN|4774|ELP|DAL|20200328|6|605|605|0|845|845|0|0|0|100|0|0|0|0|0|0||0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|4874|||WN|4874|ELP|DAL|20200328|6|1710|1710|1710|1955|1955|1932|0|0|105|82|0|-23|-23|1719|1929|N493WN|9|3|70||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|6030|||WN|6030|ELP|DEN|20200328|6|1410|1410|1405|1555|1555|1544|0|0|105|99|-5|-11|-6|1415|1538|N947WN|10|6|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|3818|||WN|3818|ELP|HOU|20200328|6|1445|1445|0|1735|1735|0|0|0|110|0|0|0|0|0|0|N752SW|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|4026|||WN|4026|ELP|HOU|20200328|6|840|840|0|1135|1135|0|0|0|115|0|0|0|0|0|0||0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|2037|||WN|2037|ELP|LAS|20200328|6|1930|1930|1924|2025|2025|2011|0|0|115|107|-6|-14|-8|1934|2007|N410WN|10|4|93||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|2910|||WN|2910|ELP|LAS|20200328|6|720|720|0|810|810|0|0|0|110|0|0|0|0|0|0||0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|3723|||WN|3723|ELP|LAS|20200328|6|1315|1315|1308|1410|1410|1350|0|0|115|102|-7|-20|-13|1320|1347|N7868K|12|3|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|4490|||WN|4490|ELP|LAX|20200328|6|1100|1100|0|1210|1210|0|0|0|130|0|0|0|0|0|0||0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1848|||WN|1848|ELP|PHX|20200328|6|555|555|548|610|610|600|0|0|75|72|-7|-10|-3|600|556|N462WN|12|4|56||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|5395|||WN|5395|ELP|PHX|20200328|6|1715|1715|1713|1735|1735|1731|0|0|80|78|-2|-4|-2|1726|1728|N446WN|13|3|62||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|3817|||WN|3817|ELP|SAT|20200328|6|650|650|645|910|910|857|0|0|80|72|-5|-13|-8|652|854|N292WN|7|3|62||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|4872|||WN|4872|HOU|ELP|20200328|6|1535|1535|1540|1640|1640|1628|0|0|125|108|5|-12|-17|1546|1626|N493WN|6|2|100||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|4128|||WN|4128|LAS|ELP|20200328|6|925|925|920|1155|1155|1144|0|0|90|84|-5|-11|-6|928|1142|N410WN|8|2|74||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|6159|||WN|6159|LAS|ELP|20200328|6|2110|2110|0|2350|2350|0|0|0|100|0|0|0|0|0|0||0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1581|||WN|1581|LAX|ELP|20200328|6|2055|2055|0|2340|2340|0|0|0|105|0|0|0|0|0|0|N477WN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|4061|||WN|4061|PHX|ELP|20200328|6|2120|2120|2116|2320|2320|2313|0|0|60|57|-4|-7|-3|2125|2310|N443WN|9|3|45||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|5799|||WN|5799|PHX|ELP|20200328|6|1030|1030|1028|1245|1245|1229|0|0|75|61|-2|-16|-14|1041|1227|N7868K|13|2|46||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|57|||WN|57|SAT|ELP|20200328|6|1325|1325|1319|1400|1400|1341|0|0|95|82|-6|-19|-13|1325|1338|N414WN|6|3|73||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|2011|||WN|2011|AUS|ELP|20200329|7|2135|2135|2132|2210|2210|2211|0|0|95|99|-3|1|4|2143|2204|N8547V|11|7|81||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|5895|||WN|5895|AUS|ELP|20200329|7|1115|1115|1111|1155|1155|1151|0|0|100|100|-4|-4|0|1120|1148|N7742B|9|3|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|6221|||WN|6221|AUS|ELP|20200329|7|1835|1835|1831|1920|1920|1909|0|0|105|98|-4|-11|-7|1841|1906|N245WN|10|3|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|3501|||WN|3501|DAL|ELP|20200329|7|2215|2215|2213|2300|2300|2258|0|0|105|105|-2|-2|0|2221|2256|N221WN|8|2|95||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|4283|||WN|4283|DAL|ELP|20200329|7|1230|1230|1224|1320|1320|1309|0|0|110|105|-6|-11|-5|1234|1306|N425LV|10|3|92||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|4612|||WN|4612|DAL|ELP|20200329|7|955|955|945|1040|1040|1028|0|0|105|103|-10|-12|-2|953|1026|N951WN|8|2|93||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|5434|||WN|5434|DAL|ELP|20200329|7|1710|1710|1705|1800|1800|1758|0|0|110|113|-5|-2|3|1718|1756|N7867A|13|2|98||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|3801|||WN|3801|ELP|AUS|20200329|7|1735|1735|1731|2000|2000|1955|0|0|85|84|-4|-5|-1|1736|1952|N205WN|5|3|76||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|4286|||WN|4286|ELP|AUS|20200329|7|1350|1350|1344|1620|1620|1617|0|0|90|93|-6|-3|3|1351|1614|N425LV|7|3|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|4904|||WN|4904|ELP|AUS|20200329|7|620|620|705|850|850|919|0|0|90|74|45|29|-16|710|917|N414WN|5|2|67||29|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|50|||WN|50|ELP|DAL|20200329|7|615|615|0|855|855|0|0|0|100|0|0|0|0|0|0||0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|915|||WN|915|ELP|DAL|20200329|7|1645|1645|1645|1920|1920|1908|0|0|95|83|0|-12|-12|1652|1905|N7737E|7|3|73||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|3697|||WN|3697|ELP|DAL|20200329|7|1155|1155|1152|1435|1435|1408|0|0|100|76|-3|-27|-24|1158|1406|N752SW|6|2|68||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|5758|||WN|5758|ELP|DAL|20200329|7|835|835|0|1115|1115|0|0|0|100|0|0|0|0|0|0||0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|2853|||WN|2853|ELP|HOU|20200329|7|630|630|0|915|915|0|0|0|105|0|0|0|0|0|0||0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|3917|||WN|3917|ELP|HOU|20200329|7|1115|1115|1111|1410|1410|1340|0|0|115|89|-4|-30|-26|1115|1337|N951WN|4|3|82||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1949|||WN|1949|ELP|LAS|20200329|7|550|550|545|635|635|628|0|0|105|103|-5|-7|-2|556|625|N443WN|11|3|89||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|5895|||WN|5895|ELP|LAS|20200329|7|1225|1225|1220|1320|1320|1300|0|0|115|100|-5|-20|-15|1226|1257|N7742B|6|3|91||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|6221|||WN|6221|ELP|LAX|20200329|7|2005|2005|2001|2115|2115|2114|0|0|130|133|-4|-1|3|2012|2109|N245WN|11|5|117||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1753|||WN|1753|ELP|PHX|20200329|7|2040|2040|2033|2100|2100|2049|0|0|80|76|-7|-11|-4|2042|2042|N8555Z|9|7|60||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|5533|||WN|5533|ELP|PHX|20200329|7|740|740|740|800|800|800|0|0|80|80|0|0|0|753|756|N498WN|13|4|63||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|5434|||WN|5434|ELP|SAN|20200329|7|1830|1830|1827|1930|1930|1921|0|0|120|114|-3|-9|-6|1829|1920|N7867A|2|1|111||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|3178|||WN|3178|ELP|SAT|20200329|7|955|955|951|1220|1220|1202|0|0|85|71|-4|-18|-14|1001|1200|N8649A|10|2|59||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|3833|||WN|3833|ELP|SAT|20200329|7|2105|2105|0|2335|2335|0|0|0|90|0|0|0|0|0|0|N404WN|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|4056|||WN|4056|ELP|SAT|20200329|7|1525|1525|1517|1755|1755|1737|0|0|90|80|-8|-18|-10|1521|1719|N915WN|4|18|58||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1464|||WN|1464|HOU|ELP|20200329|7|2215|2215|2214|2310|2310|2319|0|0|115|125|-1|9|10|2220|2316|N205WN|6|3|116||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1731|||WN|1731|HOU|ELP|20200329|7|815|815|0|920|920|0|0|0|125|0|0|0|0|0|0||0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|4618|||WN|4618|HOU|ELP|20200329|7|1500|1500|1453|1605|1605|1618|0|0|125|145|-7|13|20|1525|1615|N7737E|32|3|110||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|3697|||WN|3697|LAS|ELP|20200329|7|850|850|0|1125|1125|0|0|0|95|0|0|0|0|0|0||0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|3833|||WN|3833|LAS|ELP|20200329|7|1755|1755|0|2035|2035|0|0|0|100|0|0|0|0|0|0||0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|5122|||WN|5122|LAS|ELP|20200329|7|2110|2110|0|2340|2340|0|0|0|90|0|0|0|0|0|0||0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|4056|||WN|4056|LAX|ELP|20200329|7|1200|1200|1151|1455|1455|1422|0|0|115|91|-9|-33|-24|1159|1420|N915WN|8|2|81||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|5937|||WN|5937|PHX|ELP|20200329|7|2245|2245|2244|50|50|40|0|0|65|56|-1|-10|-9|2251|37|N8584Z|7|3|46||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|133|||WN|133|DAL|ELP|20200305|4|1935|1935|1928|2030|2030|2004|0|0|115|96|-7|-26|-19|1938|2001|N8546V|10|3|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|143|||WN|143|DAL|ELP|20200305|4|1415|1415|1428|1505|1505|1507|0|0|110|99|13|2|-11|1442|1504|N211WN|14|3|82||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|433|||WN|433|DAL|ELP|20200305|4|810|810|809|900|900|843|0|0|110|94|-1|-17|-16|821|841|N489WN|12|2|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|5766|||WN|5766|DAL|ELP|20200305|4|1155|1155|1202|1240|1240|1232|0|0|105|90|7|-8|-15|1210|1229|N7841A|8|3|79||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|59|||WN|59|DEN|ELP|20200305|4|1515|1515|1519|1705|1705|1654|0|0|110|95|4|-11|-15|1531|1651|N229WN|12|3|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|946|||WN|946|ELP|AUS|20200305|4|1025|1025|1021|1255|1255|1246|0|0|90|85|-4|-9|-5|1034|1243|N419WN|13|3|69||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|59|||WN|59|ELP|DAL|20200305|4|1740|1740|1740|2015|2015|2013|0|0|95|93|0|-2|-2|1756|2010|N229WN|16|3|74||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|670|||WN|670|ELP|DAL|20200305|4|1230|1230|1228|1515|1515|1502|0|0|105|94|-2|-13|-11|1243|1459|N7813P|15|3|76||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1647|||WN|1647|ELP|DAL|20200305|4|935|935|932|1215|1215|1158|0|0|100|86|-3|-17|-14|939|1155|N489WN|7|3|76||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|2135|||WN|2135|ELP|DAL|20200305|4|700|700|657|940|940|930|0|0|100|93|-3|-10|-7|711|927|N243WN|14|3|76||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1439|||WN|1439|ELP|DEN|20200305|4|1010|1010|1007|1155|1155|1203|0|0|105|116|-3|8|11|1025|1156|N484WN|18|7|91||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|661|||WN|661|ELP|HOU|20200305|4|1315|1315|1311|1610|1610|1552|0|0|115|101|-4|-18|-14|1319|1543|N7841A|8|9|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|3269|||WN|3269|ELP|HOU|20200305|4|700|700|657|950|950|946|0|0|110|109|-3|-4|-1|715|943|N8657B|18|3|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|5772|||WN|5772|ELP|HOU|20200305|4|1540|1540|1541|1835|1835|1819|0|0|115|98|1|-16|-17|1551|1816|N211WN|10|3|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1353|||WN|1353|ELP|LAS|20200305|4|605|605|602|655|655|642|0|0|110|100|-3|-13|-10|612|636|N480WN|10|6|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1991|||WN|1991|ELP|LAS|20200305|4|1655|1655|1649|1745|1745|1733|0|0|110|104|-6|-12|-6|1702|1725|N432WN|13|8|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1547|||WN|1547|ELP|LAX|20200305|4|1355|1355|1348|1510|1510|1443|0|0|135|115|-7|-27|-20|1400|1437|N277WN|12|6|97||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|487|||WN|487|ELP|PHX|20200305|4|1735|1735|1732|1855|1855|2020|0|0|80|168|-3|85|88|1745|2017|N419WN|13|3|0||0|0|0|0|0|0|0|0|1|TUS|1902|13|10|1948|N419WN||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1842|||WN|1842|ELP|PHX|20200305|4|640|640|637|805|805|748|0|0|85|71|-3|-17|-14|645|745|N946WN|8|3|60||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|2085|||WN|2085|ELP|PHX|20200305|4|1120|1120|1118|1245|1245|1232|0|0|85|74|-2|-13|-11|1129|1225|N965WN|11|7|56||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|2094|||WN|2094|ELP|SAN|20200305|4|1615|1615|1610|1715|1715|1647|0|0|120|97|-5|-28|-23|1620|1646|N404WN|10|1|86||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|862|||WN|862|ELP|SAT|20200305|4|1600|1600|1557|1820|1820|1812|0|0|80|75|-3|-8|-5|1602|1806|N7840A|5|6|64||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1550|||WN|1550|ELP|SAT|20200305|4|600|600|601|820|820|831|0|0|80|90|1|11|10|622|827|N725SW|21|4|65||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1439|||WN|1439|HOU|ELP|20200305|4|835|835|836|940|940|931|0|0|125|115|1|-9|-10|852|929|N484WN|16|2|97||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1552|||WN|1552|HOU|ELP|20200305|4|1420|1420|1419|1525|1525|1515|0|0|125|116|-1|-10|-9|1436|1512|N7840A|17|3|96||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|231|||WN|231|LAS|ELP|20200305|4|2045|2045|2038|2325|2325|2313|0|0|100|95|-7|-12|-5|2049|2309|N558WN|11|4|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|670|||WN|670|LAS|ELP|20200305|4|910|910|906|1155|1155|1145|0|0|105|99|-4|-10|-6|924|1142|N7813P|18|3|78||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|834|||WN|834|LAX|ELP|20200305|4|1945|1945|1956|2235|2235|2247|0|0|110|111|11|12|1|2010|2243|N716SW|14|4|93||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|2101|||WN|2101|LAX|ELP|20200305|4|1245|1245|1237|1540|1540|1524|0|0|115|107|-8|-16|-8|1246|1520|N404WN|9|4|94||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|947|||WN|947|PHX|ELP|20200305|4|1550|1550|1543|1700|1700|1650|0|0|70|67|-7|-10|-3|1558|1647|N419WN|15|3|49||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|987|||WN|987|PHX|ELP|20200305|4|2100|2100|2101|2210|2210|2203|0|0|70|62|1|-7|-8|2110|2200|N7841A|9|3|50||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|2153|||WN|2153|PHX|ELP|20200305|4|935|935|936|1045|1045|1037|0|0|70|61|1|-8|-9|946|1035|N965WN|10|2|49||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|4194|||WN|4194|SAN|ELP|20200305|4|1340|1340|1332|1620|1620|1612|0|0|100|100|-8|-8|0|1342|1610|N432WN|10|2|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|484|||WN|484|SAT|ELP|20200305|4|2100|2100|2222|2135|2135|2244|0|0|95|82|82|69|-13|2230|2241|N706SW|8|3|71||69|0|0|0|0|2101|14|14|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1547|||WN|1547|SAT|ELP|20200305|4|1240|1240|1237|1320|1320|1304|0|0|100|87|-3|-16|-13|1248|1301|N277WN|11|3|73||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|945|||WN|945|AUS|ELP|20200306|5|910|910|908|950|950|943|0|0|100|95|-2|-7|-5|920|934|N567WN|12|9|74||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|133|||WN|133|DAL|ELP|20200306|5|1935|1935|1934|2030|2030|2010|0|0|115|96|-1|-20|-19|1942|2006|N8543Z|8|4|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|143|||WN|143|DAL|ELP|20200306|5|1415|1415|1415|1505|1505|1452|0|0|110|97|0|-13|-13|1427|1448|N219WN|12|4|81||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|433|||WN|433|DAL|ELP|20200306|5|810|810|806|900|900|836|0|0|110|90|-4|-24|-20|815|833|N491WN|9|3|78||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|5766|||WN|5766|DAL|ELP|20200306|5|1155|1155|1225|1240|1240|1318|0|0|105|113|30|38|8|1239|1312|N7875A|14|6|93||4|0|8|0|26|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|59|||WN|59|DEN|ELP|20200306|5|1515|1515|1510|1705|1705|1649|0|0|110|99|-5|-16|-11|1521|1645|N932WN|11|4|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|946|||WN|946|ELP|AUS|20200306|5|1025|1025|1022|1255|1255|1239|0|0|90|77|-3|-16|-13|1029|1237|N567WN|7|2|68||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|59|||WN|59|ELP|DAL|20200306|5|1740|1740|1737|2015|2015|2011|0|0|95|94|-3|-4|-1|1747|2004|N932WN|10|7|77||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
