AA|2399|||AA|2399|ELP|DFW|20200719|7|1426|1426|1432|1710|1710|1718|0|0|104|106|6|8|2|1445|1708|N997NN|13|10|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2399|||AA|2399|ELP|DFW|20200720|1|1426|1426|1423|1710|1710|1707|0|0|104|104|-3|-3|0|1434|1656|N200NV|11|11|82||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2399|||AA|2399|ELP|DFW|20200721|2|1426|1426|1425|1710|1710|1716|0|0|104|111|-1|6|7|1442|1703|N822NN|17|13|81||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2399|||AA|2399|ELP|DFW|20200722|3|1426|1426|1419|1710|1710|1707|0|0|104|108|-7|-3|4|1432|1654|N959NN|13|13|82||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2399|||AA|2399|ELP|DFW|20200723|4|1426|1426|1447|1710|1710|1751|0|0|104|124|21|41|20|1512|1742|N339PL|25|9|90||21|0|20|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2399|||AA|2399|ELP|DFW|20200724|5|1426|1426|1423|1710|1710|1715|0|0|104|112|-3|5|8|1437|1700|N979NN|14|15|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2399|||AA|2399|ELP|DFW|20200726|7|1426|1426|1423|1710|1710|1704|0|0|104|101|-3|-6|-3|1431|1650|N958NN|8|14|79||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2399|||AA|2399|ELP|DFW|20200727|1|1426|1426|1418|1710|1710|1705|0|0|104|107|-8|-5|3|1432|1655|N958NN|14|10|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2399|||AA|2399|ELP|DFW|20200728|2|1426|1426|1734|1710|1710|2027|0|0|104|113|188|197|9|1747|2004|N301NW|13|23|77||187|0|9|0|1|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2399|||AA|2399|ELP|DFW|20200729|3|1426|1426|1417|1710|1710|1711|0|0|104|114|-9|1|10|1435|1656|N359PX|18|15|81||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2399|||AA|2399|ELP|DFW|20200730|4|1426|1426|1428|1710|1710|1720|0|0|104|112|2|10|8|1450|1708|N945NN|22|12|78||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|2399|||AA|2399|ELP|DFW|20200731|5|1426|1426|1434|1710|1710|1706|0|0|104|92|8|-4|-12|1447|1701|N995NN|13|5|74||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200701|3|1130|1130|1248|1223|1223|1355|0|0|173|187|78|92|14|1258|1352|N319NB|10|3|174||78|0|14|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200701|3|1330|1330|1439|1831|1831|1937|0|0|181|178|69|66|-3|1454|1933|N319NB|15|4|159||0|0|0|0|66|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200702|4|1136|1136|1130|1230|1230|1228|0|0|174|178|-6|-2|4|1143|1223|N370NB|13|5|160||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200702|4|1335|1335|1332|1834|1834|1828|0|0|179|176|-3|-6|-3|1343|1823|N370NB|11|5|160||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200703|5|1136|1136|1137|1230|1230|1229|0|0|174|172|1|-1|-2|1145|1225|N343NB|8|4|160||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200703|5|1335|1335|1417|1834|1834|1916|0|0|179|179|42|42|0|1426|1907|N343NB|9|9|161||42|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200704|6|1136|1136|1134|1230|1230|1226|0|0|174|172|-2|-4|-2|1143|1223|N329NB|9|3|160||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200704|6|1335|1335|1328|1834|1834|1826|0|0|179|178|-7|-8|-1|1342|1819|N329NB|14|7|157||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200705|7|1136|1136|1131|1230|1230|1221|0|0|174|170|-5|-9|-4|1140|1218|N339NB|9|3|158||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200705|7|1335|1335|1328|1834|1834|1826|0|0|179|178|-7|-8|-1|1341|1817|N339NB|13|9|156||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200706|1|1136|1136|1301|1230|1230|1354|0|0|174|173|85|84|-1|1310|1352|N343NB|9|2|162||84|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200706|1|1335|1335|1431|1834|1834|1929|0|0|179|178|56|55|-1|1443|1922|N343NB|12|7|159||0|0|0|0|55|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200707|2|1136|1136|1131|1230|1230|1226|0|0|174|175|-5|-4|1|1139|1224|N343NB|8|2|165||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200707|2|1335|1335|1334|1834|1834|1831|0|0|179|177|-1|-3|-2|1348|1825|N343NB|14|6|157||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200727|1|1136|1136|1132|1230|1230|1223|0|0|174|171|-4|-7|-3|1145|1219|N346NB|13|4|154||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200727|1|1335|1335|1327|1834|1834|1829|0|0|179|182|-8|-5|3|1340|1820|N346NB|13|9|160||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200728|2|1136|1136|1134|1230|1230|1228|0|0|174|174|-2|-2|0|1150|1226|N318NB|16|2|156||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200728|2|1335|1335|1324|1834|1834|1831|0|0|179|187|-11|-3|8|1333|1826|N318NB|9|5|173||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200729|3|1136|1136|1133|1230|1230|1239|0|0|174|186|-3|9|12|1155|1235|N343NB|22|4|160||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200729|3|1335|1335|1330|1834|1834|1831|0|0|179|181|-5|-3|2|1343|1822|N343NB|13|9|159||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200730|4|1136|1136|1134|1230|1230|1228|0|0|174|174|-2|-2|0|1148|1223|N318NB|14|5|155||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200730|4|1335|1335|1328|1834|1834|1823|0|0|179|175|-7|-11|-4|1340|1817|N318NB|12|6|157||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200731|5|1136|1136|1133|1230|1230|1234|0|0|174|181|-3|4|7|1144|1226|N343NB|11|8|162||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200731|5|1335|1335|1332|1834|1834|1830|0|0|179|178|-3|-4|-1|1344|1822|N343NB|12|8|158||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200708|3|1136|1136|1134|1230|1230|1237|0|0|174|183|-2|7|9|1143|1232|N343NB|9|5|169||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200708|3|1335|1335|1520|1834|1834|2011|0|0|179|171|105|97|-8|1528|2006|N343NB|8|5|158||97|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200709|4|1136|1136|1134|1230|1230|1231|0|0|174|177|-2|1|3|1149|1226|N351NB|15|5|157||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200709|4|1335|1335|1329|1834|1834|1831|0|0|179|182|-6|-3|3|1337|1825|N351NB|8|6|168||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200710|5|1136|1136|1132|1230|1230|1223|0|0|174|171|-4|-7|-3|1145|1219|N351NB|13|4|154||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200710|5|1335|1335|1327|1834|1834|1823|0|0|179|176|-8|-11|-3|1336|1816|N351NB|9|7|160||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200711|6|1136|1136|1133|1230|1230|1225|0|0|174|172|-3|-5|-2|1145|1221|N335NB|12|4|156||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200711|6|1335|1335|1329|1834|1834|1828|0|0|179|179|-6|-6|0|1342|1817|N335NB|13|11|155||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200712|7|1136|1136|1319|1230|1230|1421|0|0|174|182|103|111|8|1331|1417|N359NB|12|4|166||103|0|8|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200712|7|1335|1335|1535|1834|1834|2021|0|0|179|166|120|107|-13|1539|2014|N359NB|4|7|155||8|0|0|0|99|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200713|1|1136|1136|1135|1230|1230|1228|0|0|174|173|-1|-2|-1|1148|1221|N319NB|13|7|153||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200713|1|1335|1335|1330|1834|1834|1831|0|0|179|181|-5|-3|2|1346|1825|N319NB|16|6|159||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200714|2|1136|1136|1149|1230|1230|1239|0|0|174|170|13|9|-4|1207|1236|N359NB|18|3|149||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200714|2|1335|1335|1336|1834|1834|1909|0|0|179|213|1|35|34|1422|1905|N359NB|46|4|163||0|0|35|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200715|3|1136|1136|1127|1230|1230|1216|0|0|174|169|-9|-14|-5|1135|1213|N345NB|8|3|158||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200715|3|1335|1335|1324|1834|1834|1819|0|0|179|175|-11|-15|-4|1335|1813|N345NB|11|6|158||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200716|4|1136|1136|1132|1230|1230|1221|0|0|174|169|-4|-9|-5|1142|1219|N346NB|10|2|157||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200716|4|1335|1335|1351|1834|1834|1854|0|0|179|183|16|20|4|1406|1848|N346NB|15|6|162||0|16|4|0|0|1330|9|9|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200717|5|1136|1136|1135|1230|1230|1223|0|0|174|168|-1|-7|-6|1143|1219|N357NB|8|4|156||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200717|5|1335|1335|1320|1834|1834|1820|0|0|179|180|-15|-14|1|1329|1813|N357NB|9|7|164||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200718|6|1136|1136|1131|1230|1230|1216|0|0|174|165|-5|-14|-9|1143|1213|N318NB|12|3|150||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200718|6|1335|1335|1320|1834|1834|1837|0|0|179|197|-15|3|18|1330|1817|N318NB|10|20|167||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200719|7|1136|1136|1131|1230|1230|1220|0|0|174|169|-5|-10|-5|1145|1218|N345NB|14|2|153||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200719|7|1335|1335|1332|1834|1834|1837|0|0|179|185|-3|3|6|1346|1832|N345NB|14|5|166||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200720|1|1136|1136|1136|1230|1230|1230|0|0|174|174|0|0|0|1152|1227|N318NB|16|3|155||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200720|1|1335|1335|1326|1834|1834|2357|0|0|179|511|-9|323|332|1339|2351|N318NB|13|6|0||0|0|0|0|0|0|0|0|1|CAE|1921|40|26|2317|N318NB||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200721|2|1136|1136|1130|1230|1230|1219|0|0|174|169|-6|-11|-5|1140|1216|N322NB|10|3|156||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200721|2|1335|1335|1325|1834|1834|1822|0|0|179|177|-10|-12|-2|1338|1818|N322NB|13|4|160||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200722|3|1136|1136|1127|1230|1230|1224|0|0|174|177|-9|-6|3|1144|1221|N346NB|17|3|157||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200722|3|1335|1335|1328|1834|1834|1832|0|0|179|184|-7|-2|5|1340|1827|N346NB|12|5|167||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200723|4|1136|1136|1133|1230|1230|1226|0|0|174|173|-3|-4|-1|1141|1225|N335NB|8|1|164||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200723|4|1335|1335|1328|1834|1834|1832|0|0|179|184|-7|-2|5|1339|1823|N335NB|11|9|164||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200724|5|1136|1136|1127|1230|1230|1215|0|0|174|168|-9|-15|-6|1137|1212|N357NB|10|3|155||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200724|5|1335|1335|1332|1834|1834|1843|0|0|179|191|-3|9|12|1347|1833|N357NB|15|10|166||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200725|6|1136|1136|1138|1230|1230|1228|0|0|174|170|2|-2|-4|1148|1224|N368NB|10|4|156||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200725|6|1335|1335|1324|1834|1834|1831|0|0|179|187|-11|-3|8|1345|1825|N368NB|21|6|160||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ATL|ELP|20200726|7|1136|1136|1130|1230|1230|1215|0|0|174|165|-6|-15|-9|1138|1213|N342NB|8|2|155||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
DL|988|||DL|988|ELP|ATL|20200726|7|1335|1335|1327|1834|1834|1823|0|0|179|176|-8|-11|-3|1339|1816|N342NB|12|7|157||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
F9|383|||F9|383|DEN|ELP|20200704|6|1459|1459|1450|1642|1642|1751|0|0|103|181|-9|69|78|1611|1744|N310FR|81|7|93||0|0|69|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
F9|382|||F9|382|ELP|DEN|20200704|6|1729|1729|1845|1925|1925|2034|0|0|116|109|76|69|-7|1859|2024|N310FR|14|10|85||9|0|60|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
F9|383|||F9|383|DEN|ELP|20200711|6|1459|1459|1447|1642|1642|1627|0|0|103|100|-12|-15|-3|1501|1621|N211FR|14|6|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
F9|382|||F9|382|ELP|DEN|20200711|6|1729|1729|1904|1925|1925|2042|0|0|116|98|95|77|-18|1913|2034|N211FR|9|8|81||77|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
F9|383|||F9|383|DEN|ELP|20200718|6|1459|1459|1459|1642|1642|1641|0|0|103|102|0|-1|-1|1509|1634|N220FR|10|7|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
F9|382|||F9|382|ELP|DEN|20200718|6|1729|1729|1749|1925|1925|1933|0|0|116|104|20|8|-12|1805|1927|N220FR|16|6|82||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
F9|383|||F9|383|DEN|ELP|20200725|6|1459|1459|1456|1642|1642|1649|0|0|103|113|-3|7|10|1509|1629|N324FR|13|20|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
F9|382|||F9|382|ELP|DEN|20200725|6|1729|1729|1734|1925|1925|1929|0|0|116|115|5|4|-1|1752|1909|N324FR|18|20|77||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
G4|2399|||G4|2399|ELP|SFB|20200726|7|2355|2355|2335|525|525|459|0|0|210|204|-20|-26|-6|2346|452|331NV|11|7|186||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
G4|5|||G4|5|ELP|LAS|20200709|4|958|958|1004|1042|1042|1042|0|0|104|98|6|0|-6|1014|1037|312NV|10|5|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
G4|2399|||G4|2399|ELP|SFB|20200730|4|2355|2355|2351|525|525|512|0|0|210|201|-4|-13|-9|2|505|321NV|11|7|183||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
G4|2924|||G4|2924|SFB|ELP|20200723|4|2124|2124|2106|2310|2310|2220|0|0|226|194|-18|-50|-32|2115|2213|329NV|9|7|178||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
G4|4|||G4|4|LAS|ELP|20200723|4|630|630|625|913|913|904|0|0|103|99|-5|-9|-4|641|859|330NV|16|5|78||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
G4|4|||G4|4|LAS|ELP|20200712|7|630|630|630|913|913|907|0|0|103|97|0|-6|-6|642|900|331NV|12|7|78||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
G4|4|||G4|4|LAS|ELP|20200705|7|630|630|629|913|913|906|0|0|103|97|-1|-7|-6|644|859|314NV|15|7|75||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
G4|4|||G4|4|LAS|ELP|20200716|4|630|630|622|913|913|900|0|0|103|98|-8|-13|-5|634|855|337NV|12|5|81||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
G4|4|||G4|4|LAS|ELP|20200702|4|630|630|630|913|913|906|0|0|103|96|0|-7|-7|646|859|318NV|16|7|73||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
G4|5|||G4|5|ELP|LAS|20200705|7|958|958|953|1042|1042|1034|0|0|104|101|-5|-8|-3|1007|1027|314NV|14|7|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
G4|2399|||G4|2399|ELP|SFB|20200716|4|2355|2355|2338|525|525|503|0|0|210|205|-17|-22|-5|2351|459|259NV|13|4|188||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
G4|5|||G4|5|ELP|LAS|20200702|4|958|958|1003|1042|1042|1043|0|0|104|100|5|1|-4|1016|1036|318NV|13|7|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
G4|4|||G4|4|LAS|ELP|20200730|4|630|630|630|913|913|904|0|0|103|94|0|-9|-9|644|859|320NV|14|5|75||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
G4|5|||G4|5|ELP|LAS|20200716|4|958|958|956|1042|1042|1029|0|0|104|93|-2|-13|-11|1004|1024|337NV|8|5|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
