Delaware - Indiana,0.9551560707013121
Dubois - Indiana,0.9752905427103367
Elkhart - Indiana,0.9679456397212505
Fayette - Indiana,0.9598177813878911
Floyd - Indiana,0.9763920730993381
Fountain - Indiana,0.9368245015348982
Franklin - Indiana,0.9455390502541471
Fulton - Indiana,0.9668247951003207
Gibson - Indiana,0.9586923041591295
Grant - Indiana,0.9793408455951298
Greene - Indiana,0.9512487875524158
Hamilton - Indiana,0.9667408220188075
Hancock - Indiana,0.9533960326034634
Harrison - Indiana,0.971756361739983
Hendricks - Indiana,0.9319647150805563
Henry - Indiana,0.972067887049413
Howard - Indiana,0.9616881112333124
Huntington - Indiana,0.9606705005332867
Jackson - Indiana,0.9459447462431965
Jasper - Indiana,0.984486282781541
Jay - Indiana,0.9327164889328565
Jefferson - Indiana,0.9900537486299488
Jennings - Indiana,0.9386818403018811
Johnson - Indiana,0.9273679613847817
Knox - Indiana,0.9244010026730625
Kosciusko - Indiana,0.9676076656902861
LaGrange - Indiana,0.9207182293384268
LaPorte - Indiana,0.9763393405138034
Lake - Indiana,0.9599708258704124
Lawrence - Indiana,0.967772301551227
Madison - Indiana,0.9548862312557782
Marion - Indiana,0.9281298401491536
Marshall - Indiana,0.9832500152432695
Martin - Indiana,0.9174222798876341
Miami - Indiana,0.9679084903742526
Monroe - Indiana,0.9122858099127752
Montgomery - Indiana,0.9318255112208891
Morgan - Indiana,0.9620300564222167
Newton - Indiana,0.9358568303665646
Noble - Indiana,0.966235527832373
Ohio - Indiana,0.9750650209497391
Orange - Indiana,0.9258588593269369
Out of IN - Indiana,nan
Owen - Indiana,0.9704203174295493
Parke - Indiana,0.946934733904836
Perry - Indiana,0.9704245931082665
Pike - Indiana,0.8990053552204391
Porter - Indiana,0.9783238243563698
Posey - Indiana,0.9529639898447442
Pulaski - Indiana,0.934871985825743
Putnam - Indiana,0.9742535970226099
Randolph - Indiana,0.9530053302665283
Ripley - Indiana,0.9594963790336368
Rush - Indiana,0.9799558565365759
Scott - Indiana,0.9749594395996414
Shelby - Indiana,0.8818548139157681
Spencer - Indiana,0.9672428318895858
St. Joseph - Indiana,0.9688983190906946
Starke - Indiana,0.9845793303570551
Steuben - Indiana,0.9532613886851574
Sullivan - Indiana,0.964459846334307
Switzerland - Indiana,0.9633240543078581
Tippecanoe - Indiana,0.9817735564306526
Tipton - Indiana,0.9687950017879435
Unassigned - Indiana,-0.08415211634136086
Union - Indiana,0.9652124673135365
Vanderburgh - Indiana,0.9792808815655558
Vermillion - Indiana,0.9532954917694618
Vigo - Indiana,0.9615358361694196
Wabash - Indiana,0.9784325019354377
Warren - Indiana,0.8614338736962651
Warrick - Indiana,0.9673652511596534
Washington - Indiana,0.9752603906655535
Wayne - Indiana,0.9743537314795608
Wells - Indiana,0.9845634110952037
White - Indiana,0.922095540029211
Whitley - Indiana,0.9460870792376657
Adair - Iowa,0.9489414043637867
Adams - Iowa,0.9061097713494748
Allamakee - Iowa,0.8752885990315928
Appanoose - Iowa,0.9461953095658509
Audubon - Iowa,0.9233856986626934
Benton - Iowa,0.9614510571832194
Black Hawk - Iowa,0.9510535103887162
Boone - Iowa,0.9788907474124054
Bremer - Iowa,0.9751636834117555
Buchanan - Iowa,0.9735704031774896
Buena Vista - Iowa,0.8171484036640017
Butler - Iowa,0.9746065733110298
Calhoun - Iowa,0.9190152382716654
Carroll - Iowa,0.9488766725058055
Cass - Iowa,0.9301006205083813
Cedar - Iowa,0.9638648492047955
Cerro Gordo - Iowa,0.9846537181582415
Cherokee - Iowa,0.9249294268843282
Chickasaw - Iowa,0.9324889610412256
Clarke - Iowa,0.9401434812295666
Clay - Iowa,0.9825810777560686
Clayton - Iowa,0.961735757313871
Clinton - Iowa,0.9529057461291907
Crawford - Iowa,0.9154947199386982
Dallas - Iowa,0.9582079175575758
Davis - Iowa,0.9642135573371267
Decatur - Iowa,0.9235739725594843
Delaware - Iowa,0.9187237247338023
Des Moines - Iowa,0.9365093607491732
Dickinson - Iowa,0.9378028318643769
Dubuque - Iowa,0.9831518534922105
Emmet - Iowa,0.9907402955608542
Fayette - Iowa,0.9641932483216459
Floyd - Iowa,0.962523775754625
Franklin - Iowa,0.9659725925057194
Fremont - Iowa,0.9204239026071102
Greene - Iowa,0.949259647351471
Grundy - Iowa,0.9564173641618984
Guthrie - Iowa,0.9779052095628495
Hamilton - Iowa,0.9474153038243721
Hancock - Iowa,0.8618796048560875
Hardin - Iowa,0.9683659107325204
Harrison - Iowa,0.8896893822834687
Henry - Iowa,0.9079857625079304
Howard - Iowa,0.9557054094550326
Humboldt - Iowa,0.9842607119263012
Ida - Iowa,0.905948773794826
Iowa - Iowa,0.9477603670306097
Jackson - Iowa,0.9702370738580203
Jasper - Iowa,0.9669594440544805
Jefferson - Iowa,0.9813247051934504
Johnson - Iowa,0.9563269361243716
Jones - Iowa,0.9524709413543911
Keokuk - Iowa,0.951283577557723
Kossuth - Iowa,0.9030366860693286
Lee - Iowa,0.9196082499010424
Linn - Iowa,0.9800283851088396
Louisa - Iowa,0.7659639806221692
Lucas - Iowa,0.9667767844369772
Lyon - Iowa,0.93570479068665
Madison - Iowa,0.9778756278293097
Mahaska - Iowa,0.9497633113895965
Marion - Iowa,0.9379964673420306
Marshall - Iowa,0.8989897527602118
Mills - Iowa,0.9390962430313133
Mitchell - Iowa,0.9362036145788765
Monona - Iowa,0.9582286159421236
Monroe - Iowa,0.9655477342837933
Montgomery - Iowa,0.9535421307781302
Muscatine - Iowa,0.924268899504254
O'Brien - Iowa,0.9477421815389646
Osceola - Iowa,0.9393644229450568
Out of IA - Iowa,nan
Page - Iowa,0.9333416221510245
Palo Alto - Iowa,0.9669449781575606
Plymouth - Iowa,0.964486975069618
Pocahontas - Iowa,0.9025611720062982
Polk - Iowa,0.9719973322372465
Pottawattamie - Iowa,0.9887942755283035
Poweshiek - Iowa,0.9598444691651034
Ringgold - Iowa,0.9574772467046149
Sac - Iowa,0.9487493627251409
Scott - Iowa,0.9921421408356267
Shelby - Iowa,0.9801319167871408
Sioux - Iowa,0.9557928220911525
Story - Iowa,0.9609344216154168
Tama - Iowa,0.8690468172738328
Taylor - Iowa,0.9453458553100338
Unassigned - Iowa,0.04420130475940273
Union - Iowa,0.9799040415027501
Van Buren - Iowa,0.9044086797554778
Wapello - Iowa,0.9273057363236712
Warren - Iowa,0.9871954476963554
Washington - Iowa,0.951904287926699
Wayne - Iowa,0.8335800309788528
Webster - Iowa,0.9861432361880378
Winnebago - Iowa,0.9429038043385939
Winneshiek - Iowa,0.959611200854034
Woodbury - Iowa,0.9179440792791754
Worth - Iowa,0.9486598861523243
Wright - Iowa,0.9287797410838035
Allen - Kansas,0.8165739479413818
Anderson - Kansas,0.9047484423118797
Atchison - Kansas,0.9235084216698946
Barber - Kansas,0.8167218838906408
Barton - Kansas,0.9339112808384906
Bourbon - Kansas,0.94317616001943
Brown - Kansas,0.941236672176457
Butler - Kansas,0.9799830105117164
Chase - Kansas,0.9330190014081423
Chautauqua - Kansas,0.8568282374665939
Cherokee - Kansas,0.939135236287008
Cheyenne - Kansas,0.786209584246875
Clark - Kansas,0.8666442841105746
Clay - Kansas,0.9163399506068417
Cloud - Kansas,0.9096256899331702
Coffey - Kansas,0.9129061213371437
Comanche - Kansas,0.9523238252292382
Cowley - Kansas,0.9805129099381029
Crawford - Kansas,0.9558362235881266
Decatur - Kansas,0.7929114963002055
Dickinson - Kansas,0.914015289758809
Doniphan - Kansas,0.9043717332412105
Douglas - Kansas,0.9550038031268681
Edwards - Kansas,0.8970751032404826
Elk - Kansas,0.4997927356634198
Ellis - Kansas,0.8867611195420533
Ellsworth - Kansas,0.7859807845320076
Finney - Kansas,0.8530249121068448
Ford - Kansas,0.8568055875990849
Franklin - Kansas,0.9708799193808124
Geary - Kansas,0.965791083670815
Gove - Kansas,0.7939332381426719
Graham - Kansas,0.9191167122055925
Grant - Kansas,0.9612163574024468
Gray - Kansas,0.9484395621620225
Greeley - Kansas,0.5756607945603515
Greenwood - Kansas,0.8912227020782971
Hamilton - Kansas,0.9009649933124344
Harper - Kansas,0.8399106818427597
Harvey - Kansas,0.9679912341929231
Haskell - Kansas,0.883820869683297
Hodgeman - Kansas,0.9163744300594958
Jackson - Kansas,0.8370054904765911
Jefferson - Kansas,0.9492266318922944
Jewell - Kansas,0.8843584211092963
Johnson - Kansas,0.9795809406454579
Kearny - Kansas,0.9349254731139993
Kingman - Kansas,0.9212863922268453
Kiowa - Kansas,0.8455954914001886
Labette - Kansas,0.9801444039661054
Lane - Kansas,0.87287384976069
Leavenworth - Kansas,0.880679650937072
Lincoln - Kansas,0.932193692862901
Linn - Kansas,0.9629469052934876
Logan - Kansas,0.747544085473507
Lyon - Kansas,0.9530368048129084
Marion - Kansas,0.8906253492840925
Marshall - Kansas,0.8125842211401211
McPherson - Kansas,0.981300097747697
Meade - Kansas,0.9379873759351521
Miami - Kansas,0.9549818022378609
Mitchell - Kansas,0.9402662105069635
Montgomery - Kansas,0.9508633038370051
Morris - Kansas,0.9332558518309914
Morton - Kansas,0.8849483962111648
Nemaha - Kansas,0.8136938058437597
Neosho - Kansas,0.8914591059271264
Ness - Kansas,0.8304763945152738
Norton - Kansas,0.6495551243158967
Osage - Kansas,0.9529360726644613
Osborne - Kansas,0.8420958423990386
Ottawa - Kansas,0.9480736831143779
Out of KS - Kansas,nan
Pawnee - Kansas,0.8300906699486238
Phillips - Kansas,0.9503421279308463
Pottawatomie - Kansas,0.9620148800860884
Pratt - Kansas,0.9714554651108865
Rawlins - Kansas,0.7248324231947003
Reno - Kansas,0.9455699396566668
Republic - Kansas,0.9870399876673834
Rice - Kansas,0.9570980720792963
Riley - Kansas,0.9240013978232623
Rooks - Kansas,0.8684390256878393
Rush - Kansas,0.8044048378031807
Russell - Kansas,0.8670611963263363
Saline - Kansas,0.9841551927379352
Scott - Kansas,0.9566955393928654
Sedgwick - Kansas,0.9794577594636473
Seward - Kansas,0.9058631357410616
Shawnee - Kansas,0.9887134510146631
Sheridan - Kansas,0.7622778157372881
Sherman - Kansas,0.6716595595933097
Smith - Kansas,0.8530394982413729
Stafford - Kansas,0.8740196848619215
Stanton - Kansas,0.8082781483570145
Stevens - Kansas,0.9237095757343735
Sumner - Kansas,0.9247130049050329
Thomas - Kansas,0.8981448948664774
Trego - Kansas,0.8861381906360329
Unassigned - Kansas,nan
Wabaunsee - Kansas,0.9129178765765836
Wallace - Kansas,0.8356974309648064
Washington - Kansas,0.8741429118269237
Wichita - Kansas,0.7915629163659019
Wilson - Kansas,0.8837818922124805
Woodson - Kansas,0.7790481460270805
Wyandotte - Kansas,0.9631366810021658
Adair - Kentucky,0.8676354366397343
Allen - Kentucky,0.9126928028941539
Anderson - Kentucky,0.9404585997240342
Ballard - Kentucky,0.9624556945823038
Barren - Kentucky,0.9765207891160405
Bath - Kentucky,0.9722451323146653
Bell - Kentucky,0.9682267381061147
Boone - Kentucky,0.9525568786912069
Bourbon - Kentucky,0.9613877613118116
Boyd - Kentucky,0.9566095656676288
Boyle - Kentucky,0.8902278184737562
Bracken - Kentucky,0.8519720051656001
Breathitt - Kentucky,0.9476786229941363
Breckinridge - Kentucky,0.979962452947182
Bullitt - Kentucky,0.9666948482031744
Butler - Kentucky,0.8146005632644164
Caldwell - Kentucky,0.9468916703420039
Calloway - Kentucky,0.9604898805581223
Campbell - Kentucky,0.9697825369040262
Carlisle - Kentucky,0.9698097334553185
Carroll - Kentucky,0.855737593515487
Carter - Kentucky,0.9546309721777688
Casey - Kentucky,0.9333084644097558
Christian - Kentucky,0.9392858902471758
Clark - Kentucky,0.941342884114657
Clay - Kentucky,0.9389892701507104
Clinton - Kentucky,0.917457612383041
Crittenden - Kentucky,0.88619225872297
Cumberland - Kentucky,0.9061625505219107
Daviess - Kentucky,0.9184549830532441
Edmonson - Kentucky,0.882571325992619
Elliott - Kentucky,0.6794687865805731
Estill - Kentucky,0.8722842107708338
Fayette - Kentucky,0.9144390624410454
Fleming - Kentucky,0.9670848537952152
Floyd - Kentucky,0.9589783013978983
Franklin - Kentucky,0.9715687967537652
Fulton - Kentucky,0.9807550113613568
Gallatin - Kentucky,0.9182582243921507
Garrard - Kentucky,0.9645311737638711
Grant - Kentucky,0.9013204406973143
Graves - Kentucky,0.9690545445977622
Grayson - Kentucky,0.9527484266612495
Green - Kentucky,0.9212980546753866
Greenup - Kentucky,0.9368192190431848
Hancock - Kentucky,0.9392234092816967
Hardin - Kentucky,0.9514863755110567
Harlan - Kentucky,0.9294572313537974
Harrison - Kentucky,0.9771923745773609
Hart - Kentucky,0.9704609366832639
Henderson - Kentucky,0.9297764234331345
Henry - Kentucky,0.9862539322124853
Hickman - Kentucky,0.9729007473981686
Hopkins - Kentucky,0.9327724188477293
Jackson - Kentucky,0.9520386547015155
Jefferson - Kentucky,0.9718674745753259
Jessamine - Kentucky,0.9494361220961451
Johnson - Kentucky,0.9544913754270528
Kenton - Kentucky,0.9477039719403353
Knott - Kentucky,0.8715983435350072
Knox - Kentucky,0.9569338090781607
Larue - Kentucky,0.9580684906998284
Laurel - Kentucky,0.9676335656645797
Lawrence - Kentucky,0.9516322916666105
Lee - Kentucky,0.7240509718812447
Leslie - Kentucky,0.9202677809331059
Letcher - Kentucky,0.9140448955432969
Lewis - Kentucky,0.8405398553564905
Lincoln - Kentucky,0.986327412100991
Livingston - Kentucky,0.9644551224974734
Logan - Kentucky,0.9612023438473216
Lyon - Kentucky,0.9261874758171724
Madison - Kentucky,0.9029168920282521
Magoffin - Kentucky,0.9366898064400531
Marion - Kentucky,0.9836665467441017
Marshall - Kentucky,0.9720823880879845
Martin - Kentucky,0.9349643049524106
Mason - Kentucky,0.9793891845682634
McCracken - Kentucky,0.9639077754903824
McCreary - Kentucky,0.9337317805837203
McLean - Kentucky,0.9203633724461696
Meade - Kentucky,0.8972005807861209
Menifee - Kentucky,0.9521271136930083
Mercer - Kentucky,0.9426425947333282
Metcalfe - Kentucky,0.9785630543899297
Monroe - Kentucky,0.9730601500086811
Montgomery - Kentucky,0.9775860923211086
Morgan - Kentucky,0.9558391700840521
Muhlenberg - Kentucky,0.7529940483384856
Nelson - Kentucky,0.9701259372635584
Nicholas - Kentucky,0.9225087211167069
Ohio - Kentucky,0.9671625683649484
Oldham - Kentucky,0.964176792641196
Out of KY - Kentucky,nan
Owen - Kentucky,0.9187711848094625
Owsley - Kentucky,0.9161024488690696
Pendleton - Kentucky,0.9704934414926272
Perry - Kentucky,0.985638983750647
Pike - Kentucky,0.9618453911955375
Powell - Kentucky,0.9068408303468705
Pulaski - Kentucky,0.9544957660334734
Robertson - Kentucky,0.88297766310878
Rockcastle - Kentucky,0.9667458015903696
Rowan - Kentucky,0.9415887205890487
Russell - Kentucky,0.9406024388635864
Scott - Kentucky,0.971470448342652
Shelby - Kentucky,0.97295546740954
Simpson - Kentucky,0.9333045625169196
Spencer - Kentucky,0.9880713928507014
Taylor - Kentucky,0.9706659459183233
Todd - Kentucky,0.9022883076206807
Trigg - Kentucky,0.9314488160548003
Trimble - Kentucky,0.9633074110990043
Unassigned - Kentucky,0.02926843470021967
Union - Kentucky,0.8663030218851939
Warren - Kentucky,0.9384202779288736
Washington - Kentucky,0.9846465861437592
Wayne - Kentucky,0.9448175552740724
Webster - Kentucky,0.9517663283339104
Whitley - Kentucky,0.9318429729307919
Wolfe - Kentucky,0.9046471949583987
Woodford - Kentucky,0.9212500679219862
Acadia - Louisiana,0.9128546263091666
Allen - Louisiana,0.9627354360526534
Ascension - Louisiana,0.9331564528148637
Assumption - Louisiana,0.8586840731671491
Avoyelles - Louisiana,0.9768087796593569
Beauregard - Louisiana,0.9193850118841438
Bienville - Louisiana,0.9648424027180259
Bossier - Louisiana,0.9673876677884311
Caddo - Louisiana,0.960274797895167
Calcasieu - Louisiana,0.9311492676696724
Caldwell - Louisiana,0.969828813409774
Cameron - Louisiana,0.8756446026054596
Catahoula - Louisiana,0.9028347763366686
Claiborne - Louisiana,0.9688058283367187
Concordia - Louisiana,0.9746046524222394
De Soto - Louisiana,0.9532620216879644
East Baton Rouge - Louisiana,0.924015370135634
East Carroll - Louisiana,0.8784364423372149
East Feliciana - Louisiana,0.9341561106923431
Evangeline - Louisiana,0.9646958005603323
Franklin - Louisiana,0.9517426086110095
Grant - Louisiana,0.9352397063452448
Iberia - Louisiana,0.9433504123177517
Iberville - Louisiana,0.8914121016107326
Jackson - Louisiana,0.9827675686820236
Jefferson - Louisiana,0.875137403836765
Jefferson Davis - Louisiana,0.9442352944327745
LaSalle - Louisiana,0.9609690769164319
Lafayette - Louisiana,0.9192845624050394
Lafourche - Louisiana,0.9470018352821757
Lincoln - Louisiana,0.9843246933251502
Livingston - Louisiana,0.9353390291386806
Madison - Louisiana,0.9281066329818553
Morehouse - Louisiana,0.9698518038758744
Natchitoches - Louisiana,0.9840738448716475
Orleans - Louisiana,0.8091532537501805
Ouachita - Louisiana,0.9586330842893621
Out of LA - Louisiana,nan
Plaquemines - Louisiana,0.9410148123825888
Pointe Coupee - Louisiana,0.9509529591203978
Rapides - Louisiana,0.9372190551842106
Red River - Louisiana,0.9684487412738998
Richland - Louisiana,0.9712752454982567
Sabine - Louisiana,0.9711472211797633
St. Bernard - Louisiana,0.9092999256754062
St. Charles - Louisiana,0.8816914032641331
St. Helena - Louisiana,0.9576783861551349
St. James - Louisiana,0.8842472869943399
St. John the Baptist - Louisiana,0.8013030209249932
St. Landry - Louisiana,0.9320818069992534
St. Martin - Louisiana,0.9454616469422702
St. Mary - Louisiana,0.9433504767185262
St. Tammany - Louisiana,0.9495333959024478
Tangipahoa - Louisiana,0.9515727499598776
Tensas - Louisiana,0.947410697639527
Terrebonne - Louisiana,0.9354024766358383
Unassigned - Louisiana,0.45408078082396264
Union - Louisiana,0.9521800497708512
Vermilion - Louisiana,0.9416214208409799
Vernon - Louisiana,0.9448212420201068
Washington - Louisiana,0.953479988875124
Webster - Louisiana,0.9624019548120928
West Baton Rouge - Louisiana,0.9283938913839284
West Carroll - Louisiana,0.9355355721958717
West Feliciana - Louisiana,0.9301019678956475
Winn - Louisiana,0.9491671269314439
Androscoggin - Maine,0.9118807358206416
Aroostook - Maine,0.9479199845650615
Cumberland - Maine,0.8507282860802687
Franklin - Maine,0.8022034153965811
Hancock - Maine,0.9496591294187959
Kennebec - Maine,0.8623907462405438
Knox - Maine,0.8640417074764103
Lincoln - Maine,0.9211009517437174
Out of ME - Maine,nan
Oxford - Maine,0.9365381321385114
Penobscot - Maine,0.9180282170909116
Piscataquis - Maine,0.8069181351792152
Sagadahoc - Maine,0.9310080763207678
Somerset - Maine,0.9273878340825481
Unassigned - Maine,-0.10830907781393631
Waldo - Maine,0.8394108408045484
Washington - Maine,0.8879208874006654
York - Maine,0.9539555232272043
Allegany - Maryland,0.9554798473313982
Anne Arundel - Maryland,0.944773291074751
Baltimore - Maryland,0.9404037300567252
Baltimore City - Maryland,0.9401335588742344
Calvert - Maryland,0.9635479978443908
Caroline - Maryland,0.9418531982429366
Carroll - Maryland,0.8561792695796203
Cecil - Maryland,0.9535727205551698
Charles - Maryland,0.9399435332070083
Dorchester - Maryland,0.9824967021513369
Frederick - Maryland,0.8974120569858625
Garrett - Maryland,0.9872703311407677
Harford - Maryland,0.9563133162719736
Howard - Maryland,0.9314429690005877
Kent - Maryland,0.8713090130967829
Montgomery - Maryland,0.8906242756347106
Out of MD - Maryland,nan
Prince George's - Maryland,0.8907109890854557
Queen Anne's - Maryland,0.9740096188519989
Somerset - Maryland,0.9697270610781745
St. Mary's - Maryland,0.9370291128938046
Talbot - Maryland,0.9777111087082353
Unassigned - Maryland,0.07749959490813955
Washington - Maryland,0.9770539598088205
Wicomico - Maryland,0.931351382511682
Worcester - Maryland,0.9660914940205583
Barnstable - Massachusetts,0.7836237077213088
Berkshire - Massachusetts,0.7334717751817583
Bristol - Massachusetts,0.810732117188119
Dukes - Massachusetts,nan
Dukes and Nantucket - Massachusetts,0.9535806230992189
Essex - Massachusetts,0.7976949288846552
Franklin - Massachusetts,0.7412868988274905
Hampden - Massachusetts,0.7959228738577679
Hampshire - Massachusetts,0.8337835827894957
Middlesex - Massachusetts,0.765049409691103
Nantucket - Massachusetts,nan
Norfolk - Massachusetts,0.7590004010392466
Out of MA - Massachusetts,nan
Plymouth - Massachusetts,0.7496186040839203
Suffolk - Massachusetts,0.7891073765060517
Unassigned - Massachusetts,0.9853573556351514
Worcester - Massachusetts,0.7817718405085112
Alcona - Michigan,0.8597399573115041
Alger - Michigan,0.7640808165167717
Allegan - Michigan,0.9734547438402094
Alpena - Michigan,0.7681660059567335
Antrim - Michigan,0.9513376069765137
Arenac - Michigan,0.8270382904098087
Baraga - Michigan,0.8363525917034129
Barry - Michigan,0.9699439638992369
Bay - Michigan,0.951808195917855
Benzie - Michigan,0.8714015573797634
Berrien - Michigan,0.9360027743484403
Branch - Michigan,0.9732969516859495
Calhoun - Michigan,0.9641816933071937
Cass - Michigan,0.9645813007615338
Charlevoix - Michigan,0.924296556595334
Cheboygan - Michigan,0.9571077981883067
Chippewa - Michigan,0.9192089015204061
Clare - Michigan,0.915867527935988
Clinton - Michigan,0.9761476883002113
Crawford - Michigan,0.882805757611147
Delta - Michigan,0.8613097524207103
Dickinson - Michigan,0.829745263408955
Eaton - Michigan,0.9448979919895474
Emmet - Michigan,0.9578086680702649
Federal Correctional Institution (FCI) - Michigan,0.7243012653151367
Genesee - Michigan,0.9117424829425022
Gladwin - Michigan,0.9756656897777598
Gogebic - Michigan,0.9269267723179367
Grand Traverse - Michigan,0.9591346892141493
Gratiot - Michigan,0.9551274598701229
Hillsdale - Michigan,0.8918939385849803
Houghton - Michigan,0.8311045549336828
Huron - Michigan,0.9202347862721978
Ingham - Michigan,0.9517821807748247
Ionia - Michigan,0.9277238266370462
Iosco - Michigan,0.8901091406282411
Iron - Michigan,0.788947667019969
Isabella - Michigan,0.9346832844452602
Jackson - Michigan,0.9496673257197228
Kalamazoo - Michigan,0.9650303842717777
Kalkaska - Michigan,0.9636513048216657
Kent - Michigan,0.9463269563393264
Keweenaw - Michigan,0.6626491515785703
Lake - Michigan,0.9749536491566753
Lapeer - Michigan,0.9707640321583544
Leelanau - Michigan,0.9889420567728953
Lenawee - Michigan,0.965255086151959
Livingston - Michigan,0.9460749441395557
Luce - Michigan,0.5247364271544254
Mackinac - Michigan,0.9146034877282408
Macomb - Michigan,0.9268266824336184
Manistee - Michigan,0.942656626393686
Marquette - Michigan,0.9040561449601873
Mason - Michigan,0.9772590573051758
Mecosta - Michigan,0.8884755051541928
Menominee - Michigan,0.9374129205941353
Michigan Department of Corrections (MDOC) - Michigan,0.8473937942393279
Midland - Michigan,0.9614117384859445
Missaukee - Michigan,0.9290998337060841
Monroe - Michigan,0.9545828378682694
Montcalm - Michigan,0.9617378017449407
Montmorency - Michigan,0.8915078803607753
Muskegon - Michigan,0.9476346822903396
Newaygo - Michigan,0.9537994927370688
Oakland - Michigan,0.9004316334765782
Oceana - Michigan,0.9255514845462517
Ogemaw - Michigan,0.9529089144958013
Ontonagon - Michigan,0.9013476882743283
Osceola - Michigan,0.9900358614531439
Oscoda - Michigan,0.9317203051320198
Otsego - Michigan,0.8384749543142488
Ottawa - Michigan,0.9712558287746159
Out of MI - Michigan,0.7006332601337317
Presque Isle - Michigan,0.8611524922225553
Roscommon - Michigan,0.9737120933397737
Saginaw - Michigan,0.9326102389660108
Sanilac - Michigan,0.9232709963607761
Schoolcraft - Michigan,0.8265671620080077
Shiawassee - Michigan,0.897993213565465
St. Clair - Michigan,0.9151875764667138
St. Joseph - Michigan,0.9908217036751635
Tuscola - Michigan,0.9223601355106836
Unassigned - Michigan,0.0410372083510927
Van Buren - Michigan,0.9845102976330921
Washtenaw - Michigan,0.9474268252858224
Wayne - Michigan,0.8540847938271621
Wexford - Michigan,0.9814292563540181
Aitkin - Minnesota,0.9497529011570764
Anoka - Minnesota,0.9780223557001932
Becker - Minnesota,0.9612713661769552
Beltrami - Minnesota,0.9448680124852417
Benton - Minnesota,0.9662540475633319
Big Stone - Minnesota,0.9239855214035609
Blue Earth - Minnesota,0.9757609030654482
Brown - Minnesota,0.967545044591539
Carlton - Minnesota,0.9336116289404108
Carver - Minnesota,0.9849091197991029
Cass - Minnesota,0.9352290568088927
Chippewa - Minnesota,0.9635506761098849
Chisago - Minnesota,0.93625447301076
Clay - Minnesota,0.925375595790852
Clearwater - Minnesota,0.8403462488139261
Cook - Minnesota,0.9310654217868058
Cottonwood - Minnesota,0.9037661921481014
Crow Wing - Minnesota,0.9555181773884446
Dakota - Minnesota,0.9752989212713015
Dodge - Minnesota,0.9693819984281801
Douglas - Minnesota,0.9329707014994194
Faribault - Minnesota,0.9836870584989265
Fillmore - Minnesota,0.9420029051602126
Freeborn - Minnesota,0.9535935343284139
Goodhue - Minnesota,0.9806251118395768
Grant - Minnesota,0.972579272624847
Hennepin - Minnesota,0.960675241393926
Houston - Minnesota,0.9620560547089572
Hubbard - Minnesota,0.8353233833592153
Isanti - Minnesota,0.9635895686988432
Itasca - Minnesota,0.9254854419700995
Jackson - Minnesota,0.9457972598163146
Kanabec - Minnesota,0.9387665962100907
Kandiyohi - Minnesota,0.9492195341893127
Kittson - Minnesota,0.849158731593677
Koochiching - Minnesota,0.8795113603486273
Lac qui Parle - Minnesota,0.84999189544595
Lake - Minnesota,0.9380704296848423
Lake of the Woods - Minnesota,0.8180618619700988
Le Sueur - Minnesota,0.9644644152023886
Lincoln - Minnesota,0.9409276151164765
Lyon - Minnesota,0.9730380180419804
Mahnomen - Minnesota,0.9577484992997993
Marshall - Minnesota,0.9450138166212174
Martin - Minnesota,0.9372656536362216
McLeod - Minnesota,0.9706967120344094
Meeker - Minnesota,0.9063834751805133
Mille Lacs - Minnesota,0.9089234578259373
Morrison - Minnesota,0.8777975827306514
Mower - Minnesota,0.9032416939350943
Murray - Minnesota,0.9804991211226606
Nicollet - Minnesota,0.9636717840058479
Nobles - Minnesota,0.7818608720626334
Norman - Minnesota,0.9703499181362918
Olmsted - Minnesota,0.9725818332492087
Otter Tail - Minnesota,0.961965379321903
Out of MN - Minnesota,nan
Pennington - Minnesota,0.9805932311387417
Pine - Minnesota,0.9114191730593765
Pipestone - Minnesota,0.9603780954499306
Polk - Minnesota,0.9193219483270434
Pope - Minnesota,0.9484509088419597
Ramsey - Minnesota,0.9680763421033116
Red Lake - Minnesota,0.8888382185533931
Redwood - Minnesota,0.8994204037697611
Renville - Minnesota,0.949215618981653
Rice - Minnesota,0.9350218524065971
Rock - Minnesota,0.9381957528925816
Roseau - Minnesota,0.9240025332207892
Scott - Minnesota,0.9824362943233225
Sherburne - Minnesota,0.9865016057158691
Sibley - Minnesota,0.9484091496455596
St. Louis - Minnesota,0.9276731134527197
Stearns - Minnesota,0.9319095421610963
Steele - Minnesota,0.9715890011688346
Stevens - Minnesota,0.8681595763699653
Swift - Minnesota,0.940732436639625
Todd - Minnesota,0.9045019527870088
Traverse - Minnesota,0.9229511153485188
Unassigned - Minnesota,0.2076779914139572
Wabasha - Minnesota,0.8993185591325286
Wadena - Minnesota,0.8747927826738873
Waseca - Minnesota,0.9138514993466935
Washington - Minnesota,0.9905974592803184
Watonwan - Minnesota,0.9705626035703911
Wilkin - Minnesota,0.9593951488200707
Winona - Minnesota,0.9446896295062985
Wright - Minnesota,0.9751862523751298
Yellow Medicine - Minnesota,0.9299269832347531
Adams - Mississippi,0.976277612687383
Alcorn - Mississippi,0.9749043680903151
Amite - Mississippi,0.9858271644588523
Attala - Mississippi,0.9338117768722393
Benton - Mississippi,0.9841092899603636
Bolivar - Mississippi,0.9203989117765103
Calhoun - Mississippi,0.9750440862123071
Carroll - Mississippi,0.9415139124441122
Chickasaw - Mississippi,0.969195482796586
