Fulton - Indiana,0.9806965716286291
Pulaski - Illinois,0.9801140974234495
Elkhart - Indiana,0.9798605705997889
Allen - Indiana,0.9793479819728308
Harrison - Indiana,0.979260042894493
Lawrence - Indiana,0.9788309205167454
Hamilton - Indiana,0.9785454662145516
Miami - Indiana,0.977620561597957
Noble - Indiana,0.9770236265269681
Huntington - Indiana,0.976370899837464
Fayette - Indiana,0.9758629663504037
Randolph - Illinois,0.9751900274758896
Warren - Illinois,0.9750957423253716
Carroll - Indiana,0.9744991726176296
Stephenson - Illinois,0.9741210231813864
Howard - Indiana,0.9739917860324345
Crawford - Indiana,0.9738893795373733
Delaware - Indiana,0.9731519823066234
Montgomery - Illinois,0.9716758036999847
Lake - Indiana,0.9706512179127036
Boone - Indiana,0.9705779260779374
Morgan - Indiana,0.970066890399805
Madison - Indiana,0.9695434658940364
Wabash - Illinois,0.9690965719748628
Gibson - Indiana,0.9687751201938082
Whiteside - Illinois,0.9682291514229219
DeKalb - Indiana,0.9679495343753592
Adams - Indiana,0.96779340227448
Williamson - Illinois,0.9675743214487907
Greene - Indiana,0.9671652673338604
Woodford - Illinois,0.9659071611671458
Hancock - Indiana,0.9651030674799986
Parke - Indiana,0.9650973997091502
White - Illinois,0.9646482748348507
Benton - Indiana,0.9644803436102978
Will - Illinois,0.9641331228240031
Winnebago - Illinois,0.9634962530491027
Posey - Indiana,0.9630360824603477
Morgan - Illinois,0.9621264713332653
Bartholomew - Indiana,0.9613249403123785
Tazewell - Illinois,0.9612793225358015
Jay - Indiana,0.9610125357275436
Jackson - Indiana,0.9608715960516065
Washington - Illinois,0.9595270101246944
Menard - Illinois,0.9586966765512891
Fountain - Indiana,0.9573136687750178
Franklin - Indiana,0.9570160435314277
Saline - Illinois,0.9556929756181488
Moultrie - Illinois,0.9543599013120765
Jennings - Indiana,0.9539945194807341
Dearborn - Indiana,0.9538605519231147
Blackford - Indiana,0.953773217095399
Montgomery - Indiana,0.9533889804279412
LaGrange - Indiana,0.9530604293375341
Newton - Indiana,0.9527080707011508
Orange - Indiana,0.9520973711776248
Hendricks - Indiana,0.9508420360467733
Johnson - Indiana,0.9486837546430789
Knox - Indiana,0.9475305586972528
Marion - Indiana,0.9470354661185615
Martin - Indiana,0.9466216223269253
Mercer - Illinois,0.943237071002686
Piatt - Illinois,0.9427918947302706
Schuyler - Illinois,0.9419382580711733
Monroe - Indiana,0.9409816833814474
Shelby - Illinois,0.9366684424017755
Scott - Illinois,0.9325959859858711
Stark - Illinois,0.9216909064102059
Pike - Indiana,0.9188668236150811
Wayne - Illinois,0.9180304542467318
Vermilion - Illinois,0.9134622066208367
Pope - Illinois,0.9090836634609242
Decatur - Indiana,0.9049880643601121
Pike - Illinois,0.9001837889641795
Richland - Illinois,0.8927677270712604
Putnam - Illinois,0.8773197822807262
Cass - Indiana,0.8640731801124375
Unassigned - Illinois,0.7071371799739938
Out of IL - Illinois,-0.02813251134286876
Out of IA - Iowa,nan
Scott - Iowa,0.9954229997562762
Pottawattamie - Iowa,0.9934570947384989
Warren - Iowa,0.9924337343382584
Webster - Iowa,0.9905623788748171
McPherson - Kansas,0.9891305959052226
Labette - Kansas,0.9882051004732026
Shelby - Iowa,0.9880701835785379
Cowley - Kansas,0.9868671158728464
Union - Iowa,0.9856906966517246
Butler - Kansas,0.9850494880707151
Franklin - Kansas,0.9824809254634058
Geary - Kansas,0.9793955915995449
Poweshiek - Iowa,0.9759304359013857
Story - Iowa,0.9749856134429679
Sioux - Iowa,0.9731344233883616
Ringgold - Iowa,0.9715376569737235
Winneshiek - Iowa,0.9711845548008369
Crawford - Kansas,0.9703138689926557
Douglas - Kansas,0.9685468890212138
Taylor - Iowa,0.9681573736291158
Worth - Iowa,0.9678951707327399
Comanche - Kansas,0.9674968233735444
Sac - Iowa,0.9643993885138211
Washington - Iowa,0.962013939199441
Bourbon - Kansas,0.9583242753166181
Wright - Iowa,0.9570818063254856
Winnebago - Iowa,0.9556901058066635
Brown - Kansas,0.9556571020982532
Wapello - Iowa,0.9549745217933547
Barton - Kansas,0.9534683789504987
Chase - Kansas,0.9526796888515129
Cherokee - Kansas,0.9523809254053306
Woodbury - Iowa,0.9469089706363645
Atchison - Kansas,0.9434018543053103
Cloud - Kansas,0.9430167906766772
Clay - Kansas,0.9402311283145408
Coffey - Kansas,0.9394528599179726
Doniphan - Kansas,0.9342858497682439
Van Buren - Iowa,0.9334132167194743
Dickinson - Kansas,0.9297853050599442
Edwards - Kansas,0.9267883996432954
Anderson - Kansas,0.9227000945612961
Clark - Kansas,0.9216526969831301
Tama - Iowa,0.9207036237849745
Chautauqua - Kansas,0.9182215811761476
Ford - Kansas,0.9120868064753067
Finney - Kansas,0.9111128417204643
Ellis - Kansas,0.9088518685151513
Wayne - Iowa,0.8783051986837818
Allen - Kansas,0.8519212695062224
Barber - Kansas,0.8487442780743214
Cheyenne - Kansas,0.8145901969969281
Ellsworth - Kansas,0.8130485091548513
Decatur - Kansas,0.8111196031970119
Elk - Kansas,0.5508233814485081
Unassigned - Iowa,0.20635177741518373
Out of KS - Kansas,nan
Republic - Kansas,0.9924041204207139
Johnson - Kansas,0.9878938797105787
Polk - Iowa,0.9807568550702164
Monroe - Iowa,0.9796103721954201
Warrick - Indiana,0.9793267125895989
Union - Indiana,0.9793265893190621
Davis - Iowa,0.9792476663329724
Cedar - Iowa,0.9790700164091751
Harvey - Kansas,0.9786473476742888
Pratt - Kansas,0.9785594283642841
Plymouth - Iowa,0.9785208265367934
Linn - Kansas,0.9778796086179212
Spencer - Indiana,0.9777188074785131
Jasper - Iowa,0.9772763632826025
Sullivan - Indiana,0.9771529460853539
Fayette - Iowa,0.9769400679124389
Pottawatomie - Kansas,0.9764617369015873
Palo Alto - Iowa,0.9759111101777241
Benton - Iowa,0.9758872335968598
Monona - Iowa,0.975731908895696
Floyd - Iowa,0.9757107457866286
Clayton - Iowa,0.9755965153496399
Switzerland - Indiana,0.9755464403839738
Jackson - Iowa,0.975496146548349
Johnson - Iowa,0.9746999738398457
Vigo - Indiana,0.9736347330373867
Steuben - Indiana,0.9729833476702258
Randolph - Indiana,0.9727834506635865
Grundy - Iowa,0.9720576295802991
Grant - Kansas,0.9719452498020397
Jones - Iowa,0.9712512094226917
Dallas - Iowa,0.9712417955961284
Osage - Kansas,0.969811682258798
Howard - Iowa,0.9696597769052232
Gray - Kansas,0.9694117536200938
Hamilton - Iowa,0.9691397897954546
Keokuk - Iowa,0.9687367720904072
Mahaska - Iowa,0.9686257376608757
Whitley - Indiana,0.9684116049532204
Clinton - Iowa,0.9683544264336564
Ripley - Indiana,0.9683085933654386
Montgomery - Iowa,0.9681155374359067
Jefferson - Kansas,0.9679144300291377
Greene - Iowa,0.9674033801054989
Lyon - Kansas,0.9670749798243189
Miami - Kansas,0.9667798776413289
Iowa - Iowa,0.9665931745572882
Rice - Kansas,0.965811210328452
Ottawa - Kansas,0.9652725488991943
Clarke - Iowa,0.9649714502805347
Vermillion - Indiana,0.9647066572436224
Osceola - Iowa,0.964690082759308
Black Hawk - Iowa,0.964632602949044
O'Brien - Iowa,0.9643156757760887
Meade - Kansas,0.9642303968564263
Dickinson - Iowa,0.9641794384469382
Montgomery - Kansas,0.9634717854330067
Appanoose - Iowa,0.96317733090931
Phillips - Kansas,0.9628148298857567
Mitchell - Kansas,0.9624811351956779
Adair - Iowa,0.9619391092960062
Pulaski - Indiana,0.9603984950224256
Carroll - Iowa,0.9600347705963027
Kearny - Kansas,0.9597412212470784
Mills - Iowa,0.9578474056771208
Mitchell - Iowa,0.9577309414180021
Morris - Kansas,0.9565540245826138
Reno - Kansas,0.956039868471964
Marion - Iowa,0.9545149286668648
Cherokee - Iowa,0.9532201059703204
Des Moines - Iowa,0.9528285362610036
Lyon - Iowa,0.9526414688962166
Lincoln - Kansas,0.9510794178244941
Hodgeman - Kansas,0.9504918851717966
Page - Iowa,0.949673680543586
White - Indiana,0.9494453144636029
Chickasaw - Iowa,0.9481065208264551
Audubon - Iowa,0.9472703514563938
Crawford - Iowa,0.9471617914425998
Calhoun - Iowa,0.9469888050874563
Riley - Kansas,0.9458691683787704
Cass - Iowa,0.9448323744020667
Muscatine - Iowa,0.9447272324455552
Pocahontas - Iowa,0.9436473460669786
Hamilton - Kansas,0.9414809096586141
Graham - Kansas,0.9408607840034313
Lee - Iowa,0.9393307182695354
Decatur - Iowa,0.9381882373415884
Fremont - Iowa,0.9366777073783523
Delaware - Iowa,0.9365951890073568
Adams - Iowa,0.9354898017214415
Marshall - Iowa,0.9342858366730251
Henry - Iowa,0.9342822502651126
Jewell - Kansas,0.9339399103761794
Ida - Iowa,0.9330940232693101
Marion - Kansas,0.932142948708231
Haskell - Kansas,0.9313799562767565
Kingman - Kansas,0.9309308725269695
Morton - Kansas,0.9286857380764679
Kossuth - Iowa,0.9285780865294867
Leavenworth - Kansas,0.9267762071549951
Allamakee - Iowa,0.9260314607309494
Neosho - Kansas,0.9257665040826567
Greenwood - Kansas,0.9245069455352088
Shelby - Indiana,0.9242843660623093
Lane - Kansas,0.9230178288673759
Warren - Indiana,0.9195502584503875
Harrison - Iowa,0.9195501244619784
Hancock - Iowa,0.9130668274443251
Jackson - Kansas,0.9075854223622992
Rooks - Kansas,0.8986194400210671
Buena Vista - Iowa,0.897791820323387
Osborne - Kansas,0.8948720630882846
Harper - Kansas,0.8802818992325866
Kiowa - Kansas,0.876775543356205
Pawnee - Kansas,0.8672153885700082
Nemaha - Kansas,0.8649005611904331
Louisa - Iowa,0.8622371739899458
Ness - Kansas,0.8596130703279227
Marshall - Kansas,0.8508705050401231
Gove - Kansas,0.8090652985962667
Logan - Kansas,0.7638509993830968
Rawlins - Kansas,0.7394648950798337
Norton - Kansas,0.6729855548326065
Greeley - Kansas,0.6321873937484044
Unassigned - Indiana,-0.05521573707097427
Unassigned - Kansas,nan
Lincoln - Kentucky,0.989692174582575
Marion - Kentucky,0.9896385585015458
Breckinridge - Kentucky,0.9880264879416835
Sedgwick - Kansas,0.9877614134681167
Mason - Kentucky,0.9877557190343438
Fulton - Kentucky,0.9855712485655531
Harrison - Kentucky,0.9854517592253608
Barren - Kentucky,0.9837372928907838
Jefferson - Kentucky,0.9836513019037756
Marshall - Kentucky,0.9832085223857354
Bath - Kentucky,0.9830036452841757
Franklin - Kentucky,0.9827382551453542
Campbell - Kentucky,0.9816741269074749
Hickman - Kentucky,0.9810589948810204
Hart - Kentucky,0.979947104905961
Graves - Kentucky,0.9795552844299548
Bullitt - Kentucky,0.9792684822029921
McCracken - Kentucky,0.9788188682811091
Carlisle - Kentucky,0.9787053153990727
Fleming - Kentucky,0.9784257368418473
Bell - Kentucky,0.9782752253183257
Ballard - Kentucky,0.9775959766414374
Laurel - Kentucky,0.9768291279142473
Wyandotte - Kansas,0.9766503599834601
Logan - Kentucky,0.976596629719548
Livingston - Kentucky,0.9762874928449979
Bourbon - Kentucky,0.9744050080885108
Garrard - Kentucky,0.9739103700066479
Calloway - Kentucky,0.9736157042871767
Floyd - Kentucky,0.9729727646425407
Boyd - Kentucky,0.9725421706503982
Jackson - Kentucky,0.9722085191873518
Scott - Kansas,0.9705698258769379
Boone - Kentucky,0.9705568818689949
Grayson - Kentucky,0.9703047319672276
Jessamine - Kentucky,0.9694195883570244
Carter - Kentucky,0.9692243474657122
Hardin - Kentucky,0.9690549328123955
Knox - Kentucky,0.9689330702881624
Larue - Kentucky,0.9683891934378809
Kenton - Kentucky,0.9669420743793021
Clark - Kentucky,0.9657721756206045
Anderson - Kentucky,0.96334361021456
Hancock - Kentucky,0.9632775259900799
Caldwell - Kentucky,0.9627774417462289
Breathitt - Kentucky,0.9625298446584891
Christian - Kentucky,0.9622091370010794
Johnson - Kentucky,0.9621769158266161
Lawrence - Kentucky,0.962161330834741
Clay - Kentucky,0.959527178657983
Casey - Kentucky,0.9585063914125296
Hopkins - Kentucky,0.9580564366816866
Lyon - Kentucky,0.9573086244400958
Henderson - Kentucky,0.9564429757292637
Daviess - Kentucky,0.953259520373958
McLean - Kentucky,0.9529791466448896
Stevens - Kansas,0.9527295600423866
McCreary - Kentucky,0.9521746976755788
Greenup - Kentucky,0.9519496316043468
Gallatin - Kentucky,0.9514750230164584
Harlan - Kentucky,0.9512086756929483
Sumner - Kansas,0.9508125401666595
Magoffin - Kentucky,0.9508048719642829
Martin - Kentucky,0.9501122456906055
Allen - Kentucky,0.9500463249057782
Fayette - Kentucky,0.9466344354687638
Wabaunsee - Kansas,0.9454999158444494
Leslie - Kentucky,0.9443791257544262
Grant - Kentucky,0.9436953723456685
Cumberland - Kentucky,0.938697452598777
Seward - Kansas,0.937554488514917
Green - Kentucky,0.935956822921499
Clinton - Kentucky,0.9340324138358322
Letcher - Kentucky,0.9317388901949818
Meade - Kentucky,0.9315350944999312
Madison - Kentucky,0.931358698442062
Edmonson - Kentucky,0.9305715988949926
Boyle - Kentucky,0.9301359562311992
Adair - Kentucky,0.9250918170064758
Crittenden - Kentucky,0.9196607484933634
Bracken - Kentucky,0.916454357515238
Carroll - Kentucky,0.9143596812095292
Thomas - Kansas,0.9118840318718681
Smith - Kansas,0.9038108014991032
Wilson - Kansas,0.9030782854925432
Trego - Kansas,0.9010770223907636
Knott - Kentucky,0.9006921982649285
Stafford - Kansas,0.8968583529651453
Washington - Kansas,0.8935136441863488
Butler - Kentucky,0.8890680041707865
Estill - Kentucky,0.8887266645222658
Lewis - Kentucky,0.8884673572134197
Russell - Kansas,0.8810521643391221
Stanton - Kansas,0.8791798922587004
Woodson - Kansas,0.872162803622821
Wallace - Kansas,0.8450920147389828
Rush - Kansas,0.8251454090880704
Wichita - Kansas,0.8077427533103697
Sheridan - Kansas,0.7863535669850895
Lee - Kentucky,0.7390288081285347
Sherman - Kansas,0.7244814216591638
Elliott - Kentucky,0.7036663996419007
Out of KY - Kentucky,nan
Spencer - Kentucky,0.9928521802973217
Perry - Kentucky,0.99119847907002
Lincoln - Louisiana,0.990764439163792
Natchitoches - Louisiana,0.990380270169964
Washington - Kentucky,0.9897095943917548
Jackson - Louisiana,0.9894705619671373
Avoyelles - Louisiana,0.986482354309424
Montgomery - Kentucky,0.9854441221495983
Concordia - Louisiana,0.9849338779373626
Shelby - Kentucky,0.9834649176038661
Monroe - Kentucky,0.9833889069100302
Pendleton - Kentucky,0.9824512587048638
Metcalfe - Kentucky,0.9823634758343374
Scott - Kentucky,0.9809860072336262
Bossier - Louisiana,0.9806331309713048
Caldwell - Louisiana,0.9803620321264213
Nelson - Kentucky,0.9800181809818981
Taylor - Kentucky,0.9785815044684741
Allen - Louisiana,0.9783939103383102
Oldham - Kentucky,0.9781148412690731
Trimble - Kentucky,0.9771990940650825
Ohio - Kentucky,0.9770745384328936
Rockcastle - Kentucky,0.9753165711275237
Pike - Kentucky,0.9745756463076904
Bienville - Louisiana,0.9737448395739404
Menifee - Kentucky,0.9715006645716774
Webster - Kentucky,0.9714281991588015
Pulaski - Kentucky,0.9712657318360206
Caddo - Louisiana,0.9701173611207239
Morgan - Kentucky,0.9658400783975657
Warren - Kentucky,0.963856881802693
Russell - Kentucky,0.963738364676414
Simpson - Kentucky,0.9616287928972297
Wayne - Kentucky,0.9606992570661499
Calcasieu - Louisiana,0.9604244658719742
Mercer - Kentucky,0.9589497930449778
Ascension - Louisiana,0.9588143641675857
Rowan - Kentucky,0.9574300362958146
Trigg - Kentucky,0.9539448241728387
Woodford - Kentucky,0.953887076059946
Beauregard - Louisiana,0.9535814307472423
Acadia - Louisiana,0.9501064188358327
Owen - Kentucky,0.9467413525328962
Whitley - Kentucky,0.9448985849875653
Catahoula - Louisiana,0.944484918558225
Nicholas - Kentucky,0.9399278955627887
Powell - Kentucky,0.9376443835302293
Owsley - Kentucky,0.9353982113332912
Todd - Kentucky,0.9337301048352332
Wolfe - Kentucky,0.9293687743418975
Cameron - Louisiana,0.9264569071138835
Assumption - Louisiana,0.9174632321930676
Robertson - Kentucky,0.902184111207319
Union - Kentucky,0.8988050005223113
Muhlenberg - Kentucky,0.8637749169994592
Unassigned - Kentucky,0.06713855292844284
Out of LA - Louisiana,nan
Sabine - Louisiana,0.9827864076258745
Richland - Louisiana,0.9824444124501844
Claiborne - Louisiana,0.9818189822762994
Morehouse - Louisiana,0.9817867067242895
Red River - Louisiana,0.9816976063206481
Evangeline - Louisiana,0.9793891364131502
Webster - Louisiana,0.9774494760432014
LaSalle - Louisiana,0.9773945509102429
St. Helena - Louisiana,0.9754199620158822
Ouachita - Louisiana,0.972890932800226
Pointe Coupee - Louisiana,0.9706941938643392
Tangipahoa - Louisiana,0.9700114515361619
Winn - Louisiana,0.9687194210959165
Franklin - Louisiana,0.9682793485701607
Tensas - Louisiana,0.9681679858196842
Jefferson Davis - Louisiana,0.967765998954608
Union - Louisiana,0.9674137333602418
Washington - Louisiana,0.9672814327730197
Vernon - Louisiana,0.9672507260705898
St. Martin - Louisiana,0.9670139970327851
Iberia - Louisiana,0.966775703081062
St. Mary - Louisiana,0.9663433685207776
De Soto - Louisiana,0.9660676235411239
St. Tammany - Louisiana,0.965977914040763
Vermilion - Louisiana,0.9654346255255142
Lafourche - Louisiana,0.9651576923617621
Rapides - Louisiana,0.9627946506901947
Livingston - Louisiana,0.9627907705074108
West Carroll - Louisiana,0.9624660799847556
Grant - Louisiana,0.9620733365407852
Terrebonne - Louisiana,0.9613507794282484
East Feliciana - Louisiana,0.961008733181694
St. Landry - Louisiana,0.9608613082852058
Plaquemines - Louisiana,0.9602492173416076
Madison - Louisiana,0.9585724995836752
West Baton Rouge - Louisiana,0.9577916081479081
West Feliciana - Louisiana,0.957085019885724
East Baton Rouge - Louisiana,0.954143140413978
Lafayette - Louisiana,0.9537323714138484
St. Bernard - Louisiana,0.9366556507604722
East Carroll - Louisiana,0.9303637369748626
Iberville - Louisiana,0.9289532675115889
St. Charles - Louisiana,0.9267173503261876
St. James - Louisiana,0.9257260099772033
Jefferson - Louisiana,0.917366556318143
St. John the Baptist - Louisiana,0.8803552304835378
Orleans - Louisiana,0.8796022198751321
Unassigned - Louisiana,0.6029221159179347
Out of ME - Maine,nan
Washington - Minnesota,0.9945229954278029
St. Joseph - Michigan,0.9936748496065426
Leelanau - Michigan,0.9935279236135772
Osceola - Michigan,0.9931746647354378
Greene - Mississippi,0.9927059760859167
Lamar - Mississippi,0.9925074078019388
Garrett - Maryland,0.9924132583059551
Sherburne - Minnesota,0.9920070922477779
Marshall - Mississippi,0.9918292706704102
Clay - Missouri,0.9917292042331274
Carver - Minnesota,0.9911256711923472
Jackson - Mississippi,0.9909170060001169
Hancock - Mississippi,0.9909051591918366
Amite - Mississippi,0.9908936751448308
Faribault - Minnesota,0.9905124311749826
Benton - Mississippi,0.9899810823767707
Lee - Mississippi,0.989865425690858
Van Buren - Michigan,0.9898266389521403
Scott - Minnesota,0.9897059688392323
Wexford - Michigan,0.9891036451112675
Goodhue - Minnesota,0.9887251844950817
Barry - Missouri,0.988623793106033
Carroll - Missouri,0.9884508653036775
Dorchester - Maryland,0.988229555929081
Out of MD - Maryland,nan
Jackson - Missouri,0.9880884022071569
Murray - Minnesota,0.9879880840242996
Clarke - Mississippi,0.9876904894593579
Harrison - Mississippi,0.9874706814873767
Anoka - Minnesota,0.9866769525061249
Talbot - Maryland,0.9863372998202251
Jasper - Missouri,0.9858566886285324
Blue Earth - Minnesota,0.9858334555052424
Wright - Minnesota,0.9855793553027437
Dakota - Minnesota,0.9855004568924409
Forrest - Mississippi,0.9853440301500235
DeSoto - Mississippi,0.9853292503240694
Franklin - Mississippi,0.9852193835327478
Mason - Michigan,0.9850509387719091
Calhoun - Mississippi,0.9849977270110737
Roscommon - Michigan,0.9842904050579949
Lyon - Minnesota,0.9842187773370281
Clay - Mississippi,0.9840255421603765
Adams - Mississippi,0.983668303621863
Washington - Maryland,0.9836571405850696
Cass - Missouri,0.9835973862993903
Ottawa - Michigan,0.9827806539750512
Watonwan - Minnesota,0.9823583059104666
Queen Anne's - Maryland,0.9822825038405213
Dodge - Minnesota,0.9822243209714361
Alcorn - Mississippi,0.9821450793864107
Somerset - Maryland,0.982088782917147
Steele - Minnesota,0.9818308388761899
Gentry - Missouri,0.9806291218143337
Chickasaw - Mississippi,0.9801648657696527
Benton - Minnesota,0.9800774728282772
Hinds - Mississippi,0.9800396893726943
George - Mississippi,0.9800080080580496
Humphreys - Mississippi,0.9797475923050285
Worcester - Maryland,0.9796486389749794
Lenawee - Michigan,0.978933946990111
Brown - Minnesota,0.9780032683590757
Coahoma - Mississippi,0.9778721887496575
Montcalm - Michigan,0.97786264731189
Midland - Michigan,0.9775658915068111
Choctaw - Mississippi,0.9766684696789157
Yalobusha - Mississippi,0.9760115804628854
Wilkin - Minnesota,0.9755233319339326
Becker - Minnesota,0.9743302126497606
Winston - Mississippi,0.9740568070274453
Buchanan - Missouri,0.9735921310630399
Dunklin - Missouri,0.9728215040713549
Franklin - Missouri,0.9726396761869964
Cape Girardeau - Missouri,0.9725811810028272
Newaygo - Michigan,0.9724683507159588
Grenada - Mississippi,0.9723668603977738
Jefferson - Missouri,0.972151139277848
Calvert - Maryland,0.9720559140598445
Copiah - Mississippi,0.9713759760695719
Harford - Maryland,0.9710249123296286
Covington - Mississippi,0.970889612139234
Harrison - Missouri,0.9707803497710104
Hancock - Maine,0.969779186210276
Sibley - Minnesota,0.9686495107182738
Yazoo - Mississippi,0.9684324650276388
Allegany - Maryland,0.9684042354506722
Aroostook - Maine,0.9683976142949956
Audrain - Missouri,0.968089758445334
Monroe - Michigan,0.9672028800957029
Adair - Missouri,0.967145052378482
Manistee - Michigan,0.9667904642864819
Butler - Missouri,0.9667406024730422
Cecil - Maryland,0.9666734453826464
York - Maine,0.9661013464934821
Ogemaw - Michigan,0.9654539173704435
Renville - Minnesota,0.9647677418624747
Carroll - Mississippi,0.9640988913235944
Oxford - Maine,0.9634126280989397
Muskegon - Michigan,0.9629021387002046
Andrew - Missouri,0.9628773187878719
Winona - Minnesota,0.9627187685285218
Aitkin - Minnesota,0.9623586206525908
Livingston - Michigan,0.9619264439071358
Swift - Minnesota,0.9618097140000502
Carlton - Minnesota,0.9617412102925276
Caroline - Maryland,0.960183192862643
Oscoda - Michigan,0.9600484564139714
Howard - Missouri,0.9600050262507502
Anne Arundel - Maryland,0.9599676832661296
Baltimore - Maryland,0.9595875765609585
Douglas - Missouri,0.9595608428360941
Atchison - Missouri,0.9592376183619009
Dallas - Missouri,0.9591819766826069
Rock - Minnesota,0.9591336398437805
Baltimore City - Maryland,0.9591318593495883
Rice - Minnesota,0.9591027087987215
Beltrami - Minnesota,0.9581951964664253
Somerset - Maine,0.958046273135576
Washtenaw - Michigan,0.9580039524320507
St. Mary's - Maryland,0.9575337285105382
Camden - Missouri,0.9565501250946401
Henry - Missouri,0.9563025317208712
Oceana - Michigan,0.95609797421423
Charles - Maryland,0.956044263957734
Boone - Missouri,0.9556221596791709
Saginaw - Michigan,0.9556178874960732
Cooper - Missouri,0.9555897862263956
Stearns - Minnesota,0.9552555881679661
Missaukee - Michigan,0.9540926210622475
Attala - Mississippi,0.9539159309786496
Howard - Maryland,0.9532386405927842
Holmes - Mississippi,0.9532110415243384
Bolivar - Mississippi,0.9531976408520273
Sanilac - Michigan,0.9529338606465875
Wicomico - Maryland,0.9527985711588041
Tuscola - Michigan,0.950343618794675
Menominee - Michigan,0.9497245485577631
Clinton - Missouri,0.9496547073271825
Greene - Missouri,0.9492886962015127
Cass - Minnesota,0.948884738217913
Claiborne - Mississippi,0.9488213731354455
Yellow Medicine - Minnesota,0.9482924241764201
Cole - Missouri,0.9482673626812926
Traverse - Minnesota,0.9478405354227697
Clark - Missouri,0.9474947844017143
Bates - Missouri,0.9469811534035336
St. Louis - Minnesota,0.9469135221332597
Benton - Missouri,0.9467693596620819
Callaway - Missouri,0.9462237653281824
Big Stone - Minnesota,0.9459440072972557
Caldwell - Missouri,0.9452094247828023
Macomb - Michigan,0.942986313567697
Todd - Minnesota,0.9428346681797803
Roseau - Minnesota,0.9410529981991479
St. Clair - Michigan,0.9402025747497404
Iron - Missouri,0.9401816336222185
Christian - Missouri,0.9393669193446256
Montmorency - Michigan,0.9381936659968314
Chariton - Missouri,0.9357187557712127
Mackinac - Michigan,0.9347085315710965
Issaquena - Mississippi,0.9346945668008411
Barton - Missouri,0.9339813302054977
Shiawassee - Michigan,0.9334963446072396
Waseca - Minnesota,0.9332931518613358
Wabasha - Minnesota,0.9327686292653966
Frederick - Maryland,0.9327005235800924
Dukes - Massachusetts,nan
Dukes and Nantucket - Massachusetts,0.9696311351315199
Sagadahoc - Maine,0.9494292486642225
Penobscot - Maine,0.9453929463219505
Androscoggin - Maine,0.9445229385810813
Lincoln - Maine,0.9423413220591029
Marquette - Michigan,0.9326853366969338
Crawford - Missouri,0.9319453837867854
Cedar - Missouri,0.9303784730985888
Montgomery - Maryland,0.9287544424943482
Prince George's - Maryland,0.9285716370832016
Oakland - Michigan,0.9264459387469268
Gasconade - Missouri,0.9262386961192642
Howell - Missouri,0.9256612196438132
Washington - Maine,0.9233217910969725
Presque Isle - Michigan,0.9210584763021396
Hickory - Missouri,0.9209829390421836
Redwood - Minnesota,0.9208517433395954
DeKalb - Missouri,0.9193537704616779
Mecosta - Michigan,0.9192662581216314
Kent - Maryland,0.9185916430153461
Ontonagon - Michigan,0.9179821979997685
Knox - Maine,0.9178136320181136
Grundy - Missouri,0.9156302979264958
Carroll - Maryland,0.9145175786432157
Holt - Missouri,0.9138685530554592
Carter - Missouri,0.9137195091023317
Kennebec - Maine,0.9136288672018633
Bollinger - Missouri,0.9113615817431063
Cumberland - Maine,0.9079405382562329
Michigan Department of Corrections (MDOC) - Michigan,0.9068777798906835
Dade - Missouri,0.9064448085384871
Wadena - Minnesota,0.9017109652639677
Waldo - Maine,0.9005832185678759
Wayne - Michigan,0.9002713375322748
Otsego - Michigan,0.8950205643470618
Stevens - Minnesota,0.893954360862157
Hampshire - Massachusetts,0.8930175176800693
Dent - Missouri,0.8911249051632355
Franklin - Maine,0.8856446303100471
Bristol - Massachusetts,0.8841469675892087
Daviess - Missouri,0.8786436843829646
Schoolcraft - Michigan,0.8784738966965308
Essex - Massachusetts,0.8768136127876026
Piscataquis - Maine,0.8762222215720717
Hampden - Massachusetts,0.8746526480358828
Barnstable - Massachusetts,0.8660840756277446
Franklin - Massachusetts,0.845846773985667
Berkshire - Massachusetts,0.8399364216294055
Out of MI - Michigan,0.8264693317652597
Luce - Michigan,0.6055748440076424
Unassigned - Minnesota,0.23115195118475174
Unassigned - Michigan,0.08816553976237973
Unassigned - Maryland,0.05918925285502363
Unassigned - Maine,-0.05512961235775915
Nantucket - Massachusetts,nan
Out of MA - Massachusetts,nan
Unassigned - Massachusetts,0.9909340228902912
Gladwin - Michigan,0.9854843724617669
Lake - Michigan,0.985354236873649
Clinton - Michigan,0.9833894843835039
Branch - Michigan,0.9828136600773921
Barry - Michigan,0.9825782515866599
Allegan - Michigan,0.9810692621261125
Cass - Michigan,0.9793465890293981
Calhoun - Michigan,0.9789027521301795
Kalamazoo - Michigan,0.9785763457991402
Emmet - Michigan,0.9756053014602668
Gratiot - Michigan,0.9740641582064338
Cheboygan - Michigan,0.9738629919016712
Lapeer - Michigan,0.9736427712403732
Grand Traverse - Michigan,0.9729488122328874
Antrim - Michigan,0.9718670482777756
Ingham - Michigan,0.9718120938006217
Kalkaska - Michigan,0.9704061001350035
Bay - Michigan,0.9684217599597296
Eaton - Michigan,0.9644903327044895
Kent - Michigan,0.9633025020424367
Jackson - Michigan,0.9627489527052396
Isabella - Michigan,0.960349868123807
Ionia - Michigan,0.9575970240290101
Berrien - Michigan,0.9567066189108473
Charlevoix - Michigan,0.9561931303073022
Huron - Michigan,0.9537898669272251
